-0.159758,0.0341869,-0.0406092,0.00950054,-0.785301,-0.177676,0.592995,2461,-0.028184,-0.0282404,-0.0319649
-0.157992,0.0108336,-0.0961057,0.00876964,-0.787855,-0.177572,0.589641,2412,-0.0359546,-0.028057,-0.0306057
-0.135372,0.0408047,-0.0630423,0.00876964,-0.787855,-0.177572,0.589641,2412,-0.0359546,-0.028057,-0.0306057
-0.120636,-0.0124819,-0.079006,0.00876964,-0.787855,-0.177572,0.589641,2412,-0.0359546,-0.028057,-0.0306057
-0.132816,-0.0217298,-0.0652361,0.00987631,-0.784971,-0.177291,0.593541,2472,-0.0312849,-0.0270419,-0.0329286
-0.123831,-0.0163827,-0.0800175,0.00876964,-0.787855,-0.177572,0.589641,2412,-0.0359546,-0.028057,-0.0306057
-0.129979,0.0425911,-0.0752636,-0.00770369,0.892014,0.198251,-0.406138,2250,-0.0304008,-0.0317781,-0.0209746
-0.16208,0.0457034,-0.0944092,0.00876964,-0.787855,-0.177572,0.589641,2412,-0.0359546,-0.028057,-0.0306057
-0.126625,-0.0160767,-0.0803884,0.00957135,-0.785796,-0.177606,0.592359,2448,-0.0284044,-0.028192,-0.0320159
-0.122075,-0.0221062,-0.051672,-0.00674319,0.892636,0.199505,-0.40417,2223,-0.0304578,-0.0289761,-0.0222929
-0.160701,0.00433406,-0.0880793,0.00876964,-0.787855,-0.177572,0.589641,2412,-0.0359546,-0.028057,-0.0306057
-0.122504,-0.00462488,-0.0568971,0.0102089,-0.789535,-0.17965,0.586733,2375,-0.0491963,-0.0255519,-0.035346
-0.142347,0.0412215,-0.0593623,-0.00674319,0.892636,0.199505,-0.40417,2223,-0.0304578,-0.0289761,-0.0222929
-0.124896,-0.000570806,-0.0857012,0.00876964,-0.787855,-0.177572,0.589641,2412,-0.0359546,-0.028057,-0.0306057
-0.149983,0.0440812,-0.0686004,-0.00631035,0.893122,0.19932,-0.403194,2207,-0.0339197,-0.0274587,-0.0232789
-0.108673,0.0199062,-0.120075,-0.00715054,0.892107,0.198855,-0.405649,2243,-0.0304692,-0.0315895,-0.0217326
-0.132399,0.0791122,-0.238951,-0.00770369,0.892014,0.198251,-0.406138,2250,-0.0304008,-0.0317781,-0.0209746
-0.130848,0.026665,-0.166495,-0.00341774,0.957392,0.212123,-0.19594,1963,-0.0426273,-0.0241953,-0.0380724
-0.159007,0.0541037,-0.162109,-0.00341774,0.957392,0.212123,-0.19594,1963,-0.0426273,-0.0241953,-0.0380724
-0.145942,0.0170508,-0.0848066,0.00876964,-0.787855,-0.177572,0.589641,2412,-0.0359546,-0.028057,-0.0306057
-0.12103,-0.0133784,-0.0764171,0.00957135,-0.785796,-0.177606,0.592359,2448,-0.0284044,-0.028192,-0.0320159
-0.122883,-0.0175105,-0.0744678,-0.00631035,0.893122,0.19932,-0.403194,2207,-0.0339197,-0.0274587,-0.0232789
-0.190097,0.0123897,-0.0880429,0.00876964,-0.787855,-0.177572,0.589641,2412,-0.0359546,-0.028057,-0.0306057
-0.187501,-0.0282452,-0.119164,-0.00631035,0.893122,0.19932,-0.403194,2207,-0.0339197,-0.0274587,-0.0232789
-0.137568,0.0418751,-0.0704748,-0.00715054,0.892107,0.198855,-0.405649,2243,-0.0304692,-0.0315895,-0.0217326
-0.16931,0.00648957,-0.0894737,0.00987631,-0.784971,-0.177291,0.593541,2472,-0.0312849,-0.0270419,-0.0329286
-0.127305,0.0106292,-0.152947,-0.00715054,0.892107,0.198855,-0.405649,2243,-0.0304692,-0.0315895,-0.0217326
-0.184217,0.0519299,-0.129983,-0.00770369,0.892014,0.198251,-0.406138,2250,-0.0304008,-0.0317781,-0.0209746
-0.127497,-0.00880128,-0.180337,-0.00445485,0.95705,0.212091,-0.197616,1985,-0.0377079,-0.0268964,-0.0252222
-0.111129,0.0608774,-0.149448,-0.00674319,0.892636,0.199505,-0.40417,2223,-0.0304578,-0.0289761,-0.0222929
-0.174605,0.0641931,-0.164581,-0.00715054,0.892107,0.198855,-0.405649,2243,-0.0304692,-0.0315895,-0.0217326
-0.16645,0.0423348,-0.299463,-0.00746496,0.891889,0.198855,-0.406121,2249,-0.0304851,-0.0318001,-0.0211244
-0.139542,0.0399809,-0.0526375,-0.00770369,0.892014,0.198251,-0.406138,2250,-0.0304008,-0.0317781,-0.0209746
-0.121579,-0.0178316,-0.051026,0.00876964,-0.787855,-0.177572,0.589641,2412,-0.0359546,-0.028057,-0.0306057
-0.135393,0.0293682,-0.136474,-0.00770369,0.892014,0.198251,-0.406138,2250,-0.0304008,-0.0317781,-0.0209746
-0.426149,0.000139911,-0.338069,-0.00674319,0.892636,0.199505,-0.40417,2223,-0.0304578,-0.0289761,-0.0222929
-0.164015,0.0359832,-0.0391165,0.00987631,-0.784971,-0.177291,0.593541,2472,-0.0312849,-0.0270419,-0.0329286
-0.176812,-0.0191186,-0.119228,0.00950054,-0.785301,-0.177676,0.592995,2461,-0.028184,-0.0282404,-0.0319649
-0.192664,-0.0245593,-0.121713,0.00957135,-0.785796,-0.177606,0.592359,2448,-0.0284044,-0.028192,-0.0320159
-0.20718,-0.0319803,-0.0622851,0.00987631,-0.784971,-0.177291,0.593541,2472,-0.0312849,-0.0270419,-0.0329286
-0.188587,-0.0339499,-0.121244,0.00987631,-0.784971,-0.177291,0.593541,2472,-0.0312849,-0.0270419,-0.0329286
-0.186394,-0.0333765,-0.12292,0.00987631,-0.784971,-0.177291,0.593541,2472,-0.0312849,-0.0270419,-0.0329286
-0.18413,-0.020086,-0.114599,-0.00770369,0.892014,0.198251,-0.406138,2250,-0.0304008,-0.0317781,-0.0209746
-0.210325,0.121691,-0.410103,-0.00770369,0.892014,0.198251,-0.406138,2250,-0.0304008,-0.0317781,-0.0209746
-0.189879,0.00875021,-0.384899,-0.00770369,0.892014,0.198251,-0.406138,2250,-0.0304008,-0.0317781,-0.0209746
-0.190565,0.00682158,-0.333091,-0.00770369,0.892014,0.198251,-0.406138,2250,-0.0304008,-0.0317781,-0.0209746
-0.14153,0.0716579,-0.185974,-0.00770369,0.892014,0.198251,-0.406138,2250,-0.0304008,-0.0317781,-0.0209746
-0.150676,0.0203166,-0.152973,-0.00770369,0.892014,0.198251,-0.406138,2250,-0.0304008,-0.0317781,-0.0209746
-0.120017,0.00867898,-0.147363,-0.00770369,0.892014,0.198251,-0.406138,2250,-0.0304008,-0.0317781,-0.0209746
-0.130331,0.0213433,-0.0498604,-0.00770369,0.892014,0.198251,-0.406138,2250,-0.0304008,-0.0317781,-0.0209746
-0.134488,-0.0217566,-0.0640967,-0.00770369,0.892014,0.198251,-0.406138,2250,-0.0304008,-0.0317781,-0.0209746
-0.120803,-0.0232841,-0.0507726,-0.00770369,0.892014,0.198251,-0.406138,2250,-0.0304008,-0.0317781,-0.0209746
-0.191757,-0.0257312,-0.12076,-0.00770369,0.892014,0.198251,-0.406138,2250,-0.0304008,-0.0317781,-0.0209746
-0.183171,-0.0203353,-0.118839,-0.00770369,0.892014,0.198251,-0.406138,2250,-0.0304008,-0.0317781,-0.0209746
-0.145571,0.0260754,-0.0677598,-0.00674319,0.892636,0.199505,-0.40417,2223,-0.0304578,-0.0289761,-0.0222929
-0.154758,0.0177831,-0.0768666,-0.00631035,0.893122,0.19932,-0.403194,2207,-0.0339197,-0.0274587,-0.0232789
-0.137167,0.0428867,-0.0714058,-0.00746496,0.891889,0.198855,-0.406121,2249,-0.0304851,-0.0318001,-0.0211244
-0.129667,0.0429185,-0.072335,0.00876964,-0.787855,-0.177572,0.589641,2412,-0.0359546,-0.028057,-0.0306057
-0.131633,0.071548,-0.196708,-0.00341774,0.957392,0.212123,-0.19594,1963,-0.0426273,-0.0241953,-0.0380724
-0.135606,0.0281279,-0.133996,-0.00631035,0.893122,0.19932,-0.403194,2207,-0.0339197,-0.0274587,-0.0232789
-0.109197,0.00864101,-0.148606,-0.00190921,0.974068,0.216881,-0.0644183,1909,-0.0418688,-0.0214784,-0.0414848
-0.136241,0.0444447,-0.0781024,-0.00770369,0.892014,0.198251,-0.406138,2250,-0.0304008,-0.0317781,-0.0209746
-0.120242,-0.019007,-0.0679274,0.00876964,-0.787855,-0.177572,0.589641,2412,-0.0359546,-0.028057,-0.0306057
-0.154115,-0.00943941,-0.288097,-0.00631035,0.893122,0.19932,-0.403194,2207,-0.0339197,-0.0274587,-0.0232789
-0.160927,0.0121272,-0.100397,-0.00770369,0.892014,0.198251,-0.406138,2250,-0.0304008,-0.0317781,-0.0209746
-0.123753,-0.0178997,-0.0749934,-0.00770369,0.892014,0.198251,-0.406138,2250,-0.0304008,-0.0317781,-0.0209746
-0.16254,0.0630262,-0.291592,-0.00246895,0.97669,0.214383,0.010526,1789,-0.0347127,-0.0303787,-0.0234234
-0.215625,0.0216901,-0.102641,0.00876964,-0.787855,-0.177572,0.589641,2412,-0.0359546,-0.028057,-0.0306057
-0.126478,-0.0196427,-0.0667736,-0.00631035,0.893122,0.19932,-0.403194,2207,-0.0339197,-0.0274587,-0.0232789
-0.179321,0.0593801,-0.153706,-0.00715054,0.892107,0.198855,-0.405649,2243,-0.0304692,-0.0315895,-0.0217326
-0.18354,0.0469551,-0.111462,-0.00770369,0.892014,0.198251,-0.406138,2250,-0.0304008,-0.0317781,-0.0209746
-0.156407,0.0127367,-0.0922599,0.00876964,-0.787855,-0.177572,0.589641,2412,-0.0359546,-0.028057,-0.0306057
-0.140085,0.0386112,-0.184153,-0.00341774,0.957392,0.212123,-0.19594,1963,-0.0426273,-0.0241953,-0.0380724
-0.154665,0.0447859,-0.0824222,-0.00631035,0.893122,0.19932,-0.403194,2207,-0.0339197,-0.0274587,-0.0232789
-0.184655,0.0428526,-0.338547,-0.00746496,0.891889,0.198855,-0.406121,2249,-0.0304851,-0.0318001,-0.0211244
-0.144156,0.0309594,-0.116791,0.00957135,-0.785796,-0.177606,0.592359,2448,-0.0284044,-0.028192,-0.0320159
-0.145744,0.0271417,-0.0690853,0.00987631,-0.784971,-0.177291,0.593541,2472,-0.0312849,-0.0270419,-0.0329286
-0.120891,-0.0185996,-0.0713608,0.00987631,-0.784971,-0.177291,0.593541,2472,-0.0312849,-0.0270419,-0.0329286
-0.127593,-0.0196653,-0.0671091,0.0125428,-0.644696,-0.145433,0.750373,2634,-0.0296625,-0.0232861,-0.040877
-0.200511,-0.0255813,-0.128012,0.00950054,-0.785301,-0.177676,0.592995,2461,-0.028184,-0.0282404,-0.0319649
-0.163584,0.00847607,-0.0842658,-0.00631035,0.893122,0.19932,-0.403194,2207,-0.0339197,-0.0274587,-0.0232789
-0.182311,-0.0202439,-0.116173,0.00876964,-0.787855,-0.177572,0.589641,2412,-0.0359546,-0.028057,-0.0306057
-0.141831,0.0387196,-0.0835472,-0.00631035,0.893122,0.19932,-0.403194,2207,-0.0339197,-0.0274587,-0.0232789
-0.144986,0.0622264,-0.181948,-0.00770369,0.892014,0.198251,-0.406138,2250,-0.0304008,-0.0317781,-0.0209746
-0.16458,0.0581944,-0.136366,-0.00715054,0.892107,0.198855,-0.405649,2243,-0.0304692,-0.0315895,-0.0217326
-0.15793,0.0118204,-0.09843,-0.00746496,0.891889,0.198855,-0.406121,2249,-0.0304851,-0.0318001,-0.0211244
-0.180552,0.0750862,-0.327627,-0.00746496,0.891889,0.198855,-0.406121,2249,-0.0304851,-0.0318001,-0.0211244
-0.166372,0.0160404,-0.104282,-0.00674319,0.892636,0.199505,-0.40417,2223,-0.0304578,-0.0289761,-0.0222929
-0.123101,-0.0160453,-0.0794268,-0.00674319,0.892636,0.199505,-0.40417,2223,-0.0304578,-0.0289761,-0.0222929
-0.138562,-0.00929558,-0.0839094,0.00957135,-0.785796,-0.177606,0.592359,2448,-0.0284044,-0.028192,-0.0320159
-0.121623,0.0423523,-0.0658255,0.00957135,-0.785796,-0.177606,0.592359,2448,-0.0284044,-0.028192,-0.0320159
-0.147002,0.0301743,-0.0764267,0.00957135,-0.785796,-0.177606,0.592359,2448,-0.0284044,-0.028192,-0.0320159
-0.159122,0.0286448,-0.00887062,0.00957135,-0.785796,-0.177606,0.592359,2448,-0.0284044,-0.028192,-0.0320159
-0.187349,-0.0206575,-0.111079,0.00957135,-0.785796,-0.177606,0.592359,2448,-0.0284044,-0.028192,-0.0320159
-0.125295,-0.0265742,-0.0411394,0.00957135,-0.785796,-0.177606,0.592359,2448,-0.0284044,-0.028192,-0.0320159
-0.164974,0.0086947,-0.0848928,-0.00631035,0.893122,0.19932,-0.403194,2207,-0.0339197,-0.0274587,-0.0232789
-0.147543,0.0570533,-0.13631,-0.00631035,0.893122,0.19932,-0.403194,2207,-0.0339197,-0.0274587,-0.0232789
-0.14321,0.0326785,-0.0734612,0.00987631,-0.784971,-0.177291,0.593541,2472,-0.0312849,-0.0270419,-0.0329286
-0.1665,0.00403074,-0.311444,-0.00770369,0.892014,0.198251,-0.406138,2250,-0.0304008,-0.0317781,-0.0209746
-0.134239,0.0688117,-0.221663,-0.00341774,0.957392,0.212123,-0.19594,1963,-0.0426273,-0.0241953,-0.0380724
-0.119505,-0.0152551,-0.0619045,-0.00631035,0.893122,0.19932,-0.403194,2207,-0.0339197,-0.0274587,-0.0232789
-0.144746,0.0294244,-0.0609779,-0.00746496,0.891889,0.198855,-0.406121,2249,-0.0304851,-0.0318001,-0.0211244
-0.138812,0.0601499,-0.171673,-0.00341774,0.957392,0.212123,-0.19594,1963,-0.0426273,-0.0241953,-0.0380724
-0.112357,0.0546038,-0.136153,-0.00341774,0.957392,0.212123,-0.19594,1963,-0.0426273,-0.0241953,-0.0380724
-0.15133,0.00750804,-0.0810932,-0.00674319,0.892636,0.199505,-0.40417,2223,-0.0304578,-0.0289761,-0.0222929
-0.169289,0.0674458,-0.304294,-0.00190921,0.974068,0.216881,-0.0644183,1909,-0.0418688,-0.0214784,-0.0414848
-0.15925,0.0042893,-0.0882192,0.00876964,-0.787855,-0.177572,0.589641,2412,-0.0359546,-0.028057,-0.0306057
-0.123102,0.0834688,-0.216596,-0.0019966,0.974879,0.222546,0.00891961,1825,-0.0370769,-0.0283208,-0.0204677
-0.113624,0.0558467,-0.137749,-0.00770369,0.892014,0.198251,-0.406138,2250,-0.0304008,-0.0317781,-0.0209746
-0.12732,0.00911663,-0.148551,-0.00445485,0.95705,0.212091,-0.197616,1985,-0.0377079,-0.0268964,-0.0252222
-0.116641,-0.000467394,-0.156365,-0.00746496,0.891889,0.198855,-0.406121,2249,-0.0304851,-0.0318001,-0.0211244
-0.198559,-0.031084,-0.0753883,0.00957135,-0.785796,-0.177606,0.592359,2448,-0.0284044,-0.028192,-0.0320159
-0.136893,0.0453999,-0.0780644,0.00987631,-0.784971,-0.177291,0.593541,2472,-0.0312849,-0.0270419,-0.0329286
-0.159892,0.0122471,-0.0988888,0.00957135,-0.785796,-0.177606,0.592359,2448,-0.0284044,-0.028192,-0.0320159
-0.149775,0.0152849,-0.083351,0.00987631,-0.784971,-0.177291,0.593541,2472,-0.0312849,-0.0270419,-0.0329286
-0.346552,-0.00628158,-0.274247,-0.00631035,0.893122,0.19932,-0.403194,2207,-0.0339197,-0.0274587,-0.0232789
-0.175862,-0.0242001,-0.123557,0.00987631,-0.784971,-0.177291,0.593541,2472,-0.0312849,-0.0270419,-0.0329286
-0.199649,-0.0318333,-0.0770454,0.00987631,-0.784971,-0.177291,0.593541,2472,-0.0312849,-0.0270419,-0.0329286
-0.177463,0.0275073,-0.0800044,0.00957135,-0.785796,-0.177606,0.592359,2448,-0.0284044,-0.028192,-0.0320159
-0.11691,-0.0145202,-0.0322071,0.00987631,-0.784971,-0.177291,0.593541,2472,-0.0312849,-0.0270419,-0.0329286
-0.117028,-0.0113987,-0.0330521,0.00987631,-0.784971,-0.177291,0.593541,2472,-0.0312849,-0.0270419,-0.0329286
-0.113345,0.027965,-0.151668,-0.00215814,0.968768,0.216344,-0.121156,1915,-0.0422741,-0.0218228,-0.0407221
-0.145577,0.036223,-0.0720759,0.00876964,-0.787855,-0.177572,0.589641,2412,-0.0359546,-0.028057,-0.0306057
-0.192465,-0.0255793,-0.121238,0.00876964,-0.787855,-0.177572,0.589641,2412,-0.0359546,-0.028057,-0.0306057
-0.137257,0.0152862,-0.139918,-0.00674319,0.892636,0.199505,-0.40417,2223,-0.0304578,-0.0289761,-0.0222929
-0.204376,0.031184,-0.178625,0.00957135,-0.785796,-0.177606,0.592359,2448,-0.0284044,-0.028192,-0.0320159
-0.132993,-0.0238695,-0.0661381,0.00950054,-0.785301,-0.177676,0.592995,2461,-0.028184,-0.0282404,-0.0319649
-0.121362,-0.0182354,-0.04866,-0.00715054,0.892107,0.198855,-0.405649,2243,-0.0304692,-0.0315895,-0.0217326
-0.130458,-0.023511,-0.0675557,0.00876964,-0.787855,-0.177572,0.589641,2412,-0.0359546,-0.028057,-0.0306057
-0.207441,0.11939,-0.400193,-0.00341774,0.957392,0.212123,-0.19594,1963,-0.0426273,-0.0241953,-0.0380724
-0.148922,0.023696,-0.149065,-0.00341774,0.957392,0.212123,-0.19594,1963,-0.0426273,-0.0241953,-0.0380724
-0.154176,0.0061651,-0.146444,-0.00746496,0.891889,0.198855,-0.406121,2249,-0.0304851,-0.0318001,-0.0211244
-0.108769,0.0201811,-0.120319,-0.00341774,0.957392,0.212123,-0.19594,1963,-0.0426273,-0.0241953,-0.0380724
-0.177241,0.0068045,-0.0803802,0.00876964,-0.787855,-0.177572,0.589641,2412,-0.0359546,-0.028057,-0.0306057
-0.172855,1.71183e-05,-0.0932908,0.00876964,-0.787855,-0.177572,0.589641,2412,-0.0359546,-0.028057,-0.0306057
-0.152889,0.01119,-0.0983937,-0.00674319,0.892636,0.199505,-0.40417,2223,-0.0304578,-0.0289761,-0.0222929
-0.202547,0.0599513,-0.388895,-0.00215814,0.968768,0.216344,-0.121156,1915,-0.0422741,-0.0218228,-0.0407221
-0.115871,0.0177825,-0.151242,-0.00341774,0.957392,0.212123,-0.19594,1963,-0.0426273,-0.0241953,-0.0380724
-0.178515,0.0112535,-0.116045,-0.00674319,0.892636,0.199505,-0.40417,2223,-0.0304578,-0.0289761,-0.0222929
-0.112897,0.0629502,-0.15259,-0.00674319,0.892636,0.199505,-0.40417,2223,-0.0304578,-0.0289761,-0.0222929
-0.127053,-0.000592906,-0.167527,-0.00215814,0.968768,0.216344,-0.121156,1915,-0.0422741,-0.0218228,-0.0407221
-0.295862,0.00311906,-0.233126,-0.00715054,0.892107,0.198855,-0.405649,2243,-0.0304692,-0.0315895,-0.0217326
-0.154991,0.0436713,-0.095242,-0.00746496,0.891889,0.198855,-0.406121,2249,-0.0304851,-0.0318001,-0.0211244
-0.104494,-0.00780107,-0.126288,-0.00715054,0.892107,0.198855,-0.405649,2243,-0.0304692,-0.0315895,-0.0217326
-0.32513,-0.000760353,-0.259788,-0.00631035,0.893122,0.19932,-0.403194,2207,-0.0339197,-0.0274587,-0.0232789
-0.147894,0.0828369,-0.24986,-0.0019966,0.974879,0.222546,0.00891961,1825,-0.0370769,-0.0283208,-0.0204677
-0.299554,-0.0108877,-0.241127,-0.00746496,0.891889,0.198855,-0.406121,2249,-0.0304851,-0.0318001,-0.0211244
-0.163583,0.0156277,-0.104331,0.00876964,-0.787855,-0.177572,0.589641,2412,-0.0359546,-0.028057,-0.0306057
-0.117176,0.0613217,-0.143538,-0.00631035,0.893122,0.19932,-0.403194,2207,-0.0339197,-0.0274587,-0.0232789
-0.413722,0.0726789,-0.341651,-0.00631035,0.893122,0.19932,-0.403194,2207,-0.0339197,-0.0274587,-0.0232789
-0.14899,0.0361951,-0.0757799,0.00876964,-0.787855,-0.177572,0.589641,2412,-0.0359546,-0.028057,-0.0306057
-0.159327,0.00199849,-0.106899,0.00876964,-0.787855,-0.177572,0.589641,2412,-0.0359546,-0.028057,-0.0306057
-0.157625,0.0503655,-0.116721,0.00950054,-0.785301,-0.177676,0.592995,2461,-0.028184,-0.0282404,-0.0319649
-0.125502,-0.0165582,-0.0783794,0.00987631,-0.784971,-0.177291,0.593541,2472,-0.0312849,-0.0270419,-0.0329286
-0.107455,0.0185227,-0.116791,-0.00215814,0.968768,0.216344,-0.121156,1915,-0.0422741,-0.0218228,-0.0407221
-0.20259,0.104028,-0.365655,-0.00190921,0.974068,0.216881,-0.0644183,1909,-0.0418688,-0.0214784,-0.0414848
-0.168953,0.0424467,-0.10226,-0.00715054,0.892107,0.198855,-0.405649,2243,-0.0304692,-0.0315895,-0.0217326
-0.149398,0.0482769,-0.151804,-0.00770369,0.892014,0.198251,-0.406138,2250,-0.0304008,-0.0317781,-0.0209746
-0.186365,-0.0335259,-0.122729,0.00987631,-0.784971,-0.177291,0.593541,2472,-0.0312849,-0.0270419,-0.0329286
-0.128838,0.042306,-0.0721836,0.00876964,-0.787855,-0.177572,0.589641,2412,-0.0359546,-0.028057,-0.0306057
-0.131188,0.0432586,-0.0702661,0.00876964,-0.787855,-0.177572,0.589641,2412,-0.0359546,-0.028057,-0.0306057
-0.192269,-0.0346627,-0.11906,0.00987631,-0.784971,-0.177291,0.593541,2472,-0.0312849,-0.0270419,-0.0329286
-0.127087,0.0451815,-0.0770016,0.00950054,-0.785301,-0.177676,0.592995,2461,-0.028184,-0.0282404,-0.0319649
-0.121507,0.0422178,-0.0658856,0.00987631,-0.784971,-0.177291,0.593541,2472,-0.0312849,-0.0270419,-0.0329286
-0.281618,0.0556699,-0.222208,-0.00631035,0.893122,0.19932,-0.403194,2207,-0.0339197,-0.0274587,-0.0232789
-0.144189,0.0246328,-0.0755114,0.00957135,-0.785796,-0.177606,0.592359,2448,-0.0284044,-0.028192,-0.0320159
-0.185582,-0.0335092,-0.119301,0.00957135,-0.785796,-0.177606,0.592359,2448,-0.0284044,-0.028192,-0.0320159
-0.185239,-0.0326497,-0.128335,-0.00746496,0.891889,0.198855,-0.406121,2249,-0.0304851,-0.0318001,-0.0211244
-0.174772,-0.0167593,-0.0941066,-0.00746496,0.891889,0.198855,-0.406121,2249,-0.0304851,-0.0318001,-0.0211244
-0.28038,0.0494757,-0.219234,0.00987631,-0.784971,-0.177291,0.593541,2472,-0.0312849,-0.0270419,-0.0329286
-0.362324,-0.0164668,-0.283961,-0.00715054,0.892107,0.198855,-0.405649,2243,-0.0304692,-0.0315895,-0.0217326
-0.298273,0.0656457,-0.248222,0.00950054,-0.785301,-0.177676,0.592995,2461,-0.028184,-0.0282404,-0.0319649
-0.328382,0.0295801,-0.267722,-0.00631035,0.893122,0.19932,-0.403194,2207,-0.0339197,-0.0274587,-0.0232789
-0.156794,0.011875,-0.0961392,-0.00746496,0.891889,0.198855,-0.406121,2249,-0.0304851,-0.0318001,-0.0211244
-0.122332,-0.0210138,-0.0564921,-0.00715054,0.892107,0.198855,-0.405649,2243,-0.0304692,-0.0315895,-0.0217326
-0.327333,-0.00180154,-0.261496,-0.00715054,0.892107,0.198855,-0.405649,2243,-0.0304692,-0.0315895,-0.0217326
-0.153799,0.0102279,-0.087557,-0.00715054,0.892107,0.198855,-0.405649,2243,-0.0304692,-0.0315895,-0.0217326
-0.338939,0.0684201,-0.278994,0.00957135,-0.785796,-0.177606,0.592359,2448,-0.0284044,-0.028192,-0.0320159
-0.121088,-0.0230493,-0.0504244,0.0099533,-0.814834,-0.183384,0.549833,2344,-0.0487891,-0.0240915,-0.0361483
-0.293932,-0.0174976,-0.236511,0.00957135,-0.785796,-0.177606,0.592359,2448,-0.0284044,-0.028192,-0.0320159
-0.296226,0.0552927,-0.23397,-0.00674319,0.892636,0.199505,-0.40417,2223,-0.0304578,-0.0289761,-0.0222929
-0.161848,0.0027494,-0.108491,0.00987631,-0.784971,-0.177291,0.593541,2472,-0.0312849,-0.0270419,-0.0329286
-0.123101,-0.012201,-0.0604048,-0.00674319,0.892636,0.199505,-0.40417,2223,-0.0304578,-0.0289761,-0.0222929
-0.153743,0.00711987,-0.0827773,-0.00674319,0.892636,0.199505,-0.40417,2223,-0.0304578,-0.0289761,-0.0222929
-0.165323,0.0074478,-0.149579,0.00876964,-0.787855,-0.177572,0.589641,2412,-0.0359546,-0.028057,-0.0306057
-0.163974,0.0158092,-0.10451,-0.00674319,0.892636,0.199505,-0.40417,2223,-0.0304578,-0.0289761,-0.0222929
-0.126409,-0.0217578,-0.0569798,0.00987631,-0.784971,-0.177291,0.593541,2472,-0.0312849,-0.0270419,-0.0329286
-0.126079,0.0225735,-0.0513939,-0.00746496,0.891889,0.198855,-0.406121,2249,-0.0304851,-0.0318001,-0.0211244
-0.178751,-0.0197908,-0.1234,0.00876964,-0.787855,-0.177572,0.589641,2412,-0.0359546,-0.028057,-0.0306057
-0.207451,-0.0205389,-0.133274,-0.00770369,0.892014,0.198251,-0.406138,2250,-0.0304008,-0.0317781,-0.0209746
-0.374288,-0.00846121,-0.298143,-0.00631035,0.893122,0.19932,-0.403194,2207,-0.0339197,-0.0274587,-0.0232789
-0.163229,0.00723344,-0.110299,-0.00674319,0.892636,0.199505,-0.40417,2223,-0.0304578,-0.0289761,-0.0222929
-0.127147,0.0226831,-0.0488793,-0.00674319,0.892636,0.199505,-0.40417,2223,-0.0304578,-0.0289761,-0.0222929
-0.191112,-0.0187202,-0.126036,-0.00674319,0.892636,0.199505,-0.40417,2223,-0.0304578,-0.0289761,-0.0222929
-0.142068,0.00802029,-0.144842,-0.00445485,0.95705,0.212091,-0.197616,1985,-0.0377079,-0.0268964,-0.0252222
-0.137799,-0.000933273,-0.16591,-0.00746496,0.891889,0.198855,-0.406121,2249,-0.0304851,-0.0318001,-0.0211244
-0.149037,0.0492804,-0.187663,-0.00746496,0.891889,0.198855,-0.406121,2249,-0.0304851,-0.0318001,-0.0211244
-0.130319,0.0218055,-0.0499222,0.00987631,-0.784971,-0.177291,0.593541,2472,-0.0312849,-0.0270419,-0.0329286
-0.123306,-0.0205463,-0.0584707,0.00876964,-0.787855,-0.177572,0.589641,2412,-0.0359546,-0.028057,-0.0306057
-0.130625,-0.0232349,-0.0569111,0.00987631,-0.784971,-0.177291,0.593541,2472,-0.0312849,-0.0270419,-0.0329286
-0.121556,-0.0121736,-0.0760166,0.00987631,-0.784971,-0.177291,0.593541,2472,-0.0312849,-0.0270419,-0.0329286
-0.122607,-0.0168206,-0.0613658,0.00987631,-0.784971,-0.177291,0.593541,2472,-0.0312849,-0.0270419,-0.0329286
-0.30231,0.00877398,-0.248239,-0.00631035,0.893122,0.19932,-0.403194,2207,-0.0339197,-0.0274587,-0.0232789
-0.10548,0.0673812,-0.155654,-0.00341774,0.957392,0.212123,-0.19594,1963,-0.0426273,-0.0241953,-0.0380724
-0.303507,0.00911388,-0.249192,-0.00631035,0.893122,0.19932,-0.403194,2207,-0.0339197,-0.0274587,-0.0232789
-0.370072,0.00731099,-0.29174,-0.00715054,0.892107,0.198855,-0.405649,2243,-0.0304692,-0.0315895,-0.0217326
-0.30294,0.0293166,-0.243906,-0.00770369,0.892014,0.198251,-0.406138,2250,-0.0304008,-0.0317781,-0.0209746
-0.145753,0.0669167,-0.141173,-0.00445485,0.95705,0.212091,-0.197616,1985,-0.0377079,-0.0268964,-0.0252222
-0.305898,0.000993232,-0.253109,-0.00770369,0.892014,0.198251,-0.406138,2250,-0.0304008,-0.0317781,-0.0209746
-0.226517,0.0142177,-0.181474,-0.00770369,0.892014,0.198251,-0.406138,2250,-0.0304008,-0.0317781,-0.0209746
-0.153557,0.0565068,-0.155526,-0.00445485,0.95705,0.212091,-0.197616,1985,-0.0377079,-0.0268964,-0.0252222
-0.156937,0.0541351,-0.155175,-0.00674319,0.892636,0.199505,-0.40417,2223,-0.0304578,-0.0289761,-0.0222929
-0.16081,0.000629567,-0.273879,-0.00190921,0.974068,0.216881,-0.0644183,1909,-0.0418688,-0.0214784,-0.0414848
-0.126286,0.0346139,-0.157796,-0.00215814,0.968768,0.216344,-0.121156,1915,-0.0422741,-0.0218228,-0.0407221
